time,latitude,longitude,chl_max,chl_min,chl_range,chl_mean
UTC,degrees_north,degrees_east,mg m-3,mg m-3,mg m-3,mg m-3
2000-01-01T00:00:00Z,41.625,-124.575,5.357802501788675,0.36235067258757714,4.995451829201098,2.3513478536774075
2000-01-01T00:00:00Z,41.625,-124.525,5.422759933611932,0.37029396161499073,5.052465971996941,2.4301843692651337
2000-01-01T00:00:00Z,41.625,-124.475,5.4780403727820115,0.3736955311541032,5.104344841627908,2.4883251224495835
2000-01-01T00:00:00Z,41.625,-124.425,5.561364777148715,0.3748764637276691,5.186488313421046,2.5654428244673335
2000-01-01T00:00:00Z,41.625,-124.375,5.7533722574060615,0.38082849843935535,5.372543758966706,2.7460204525427385
2000-01-01T00:00:00Z,41.625,-124.325,5.950996027214492,0.3829449551037169,5.568051072110775,2.936711398908767
2000-01-01T00:00:00Z,41.625,-124.275,6.02961861984183,0.3828017768711902,5.646816842970639,3.007592638490146
2000-01-01T00:00:00Z,41.625,-124.225,6.075544904738968,0.38284211063127405,5.692702794107694,3.0517046940201
2000-01-01T00:00:00Z,41.625,-124.175,6.121970347140515,0.3831155189301769,5.7388548282103375,3.1013774947796087
2000-01-01T00:00:00Z,41.625,-124.125,6.248768382602268,0.3817842900753021,5.866984092526966,3.2529755433400473
2000-01-01T00:00:00Z,41.625,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.625,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-124.975,4.486322266926186,0.2500044479277843,4.236317818998402,1.4391997545678303
2000-01-01T00:00:00Z,41.675,-124.925,4.573838074761212,0.2619159374113414,4.31192213734987,1.5105245430178815
2000-01-01T00:00:00Z,41.675,-124.875,4.75193651559224,0.28447509781275404,4.467461417779486,1.6494235169324711
2000-01-01T00:00:00Z,41.675,-124.825,4.879388880458913,0.30616086442643725,4.573228016032476,1.7949217538506599
2000-01-01T00:00:00Z,41.675,-124.775,4.942983750729334,0.3183348507163,4.6246489000130335,1.8580828619550651
2000-01-01T00:00:00Z,41.675,-124.725,4.984658244733243,0.32539786247471886,4.659260382258524,1.9094885777432797
2000-01-01T00:00:00Z,41.675,-124.675,5.061574928119063,0.3333609554632806,4.728213972655782,2.0052683888732377
2000-01-01T00:00:00Z,41.675,-124.625,5.191294222648532,0.34618082919904275,4.8451133934494885,2.183527764569804
2000-01-01T00:00:00Z,41.675,-124.575,5.2521256203976,0.35742093404029524,4.894704686357305,2.354861827946437
2000-01-01T00:00:00Z,41.675,-124.525,5.254387416892462,0.3628415131892998,4.891545903703163,2.434755008634747
2000-01-01T00:00:00Z,41.675,-124.475,5.312648949309077,0.3672551341129668,4.94539381519611,2.4992654610941964
2000-01-01T00:00:00Z,41.675,-124.425,5.476444006016919,0.3711175720139655,5.105326434002953,2.5935317562287783
2000-01-01T00:00:00Z,41.675,-124.375,5.680691386480153,0.37389172475454213,5.306799661725611,2.7526151617848935
2000-01-01T00:00:00Z,41.675,-124.325,5.823684792277443,0.37700216254534175,5.446682629732101,2.8988559079455745
2000-01-01T00:00:00Z,41.675,-124.275,5.861298416140746,0.37648581445846085,5.484812601682286,2.9479350468114607
2000-01-01T00:00:00Z,41.675,-124.225,5.889860711561064,0.3765489755961289,5.513311735964935,2.974026657851713
2000-01-01T00:00:00Z,41.675,-124.175,5.958559347561016,0.3774680768890593,5.581091270671957,3.018239661957772
2000-01-01T00:00:00Z,41.675,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.675,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-124.975,4.498990289484118,0.24949423423166048,4.249496055252457,1.431694949168041
2000-01-01T00:00:00Z,41.725,-124.925,4.557698203074016,0.2597753779053831,4.297922825168633,1.4933354717863583
2000-01-01T00:00:00Z,41.725,-124.875,4.766529878298035,0.2879772818597771,4.478552596438258,1.662609100406736
2000-01-01T00:00:00Z,41.725,-124.825,4.92380677431259,0.31579270200862564,4.608014072303964,1.832214710374799
2000-01-01T00:00:00Z,41.725,-124.775,4.991881005081011,0.33069188016500256,4.6611891249160085,1.8933592861454256
2000-01-01T00:00:00Z,41.725,-124.725,5.0107038594201985,0.3333925136174608,4.677311345802738,1.913304674440134
2000-01-01T00:00:00Z,41.725,-124.675,5.047353099074357,0.33493253628697384,4.712420562787383,1.986182942819326
2000-01-01T00:00:00Z,41.725,-124.625,5.178817966054912,0.3466323344562889,4.832185631598623,2.1966876668355964
2000-01-01T00:00:00Z,41.725,-124.575,5.215032919614002,0.3584507361272716,4.85658218348673,2.3998782725908074
2000-01-01T00:00:00Z,41.725,-124.525,5.17402123066961,0.3642323602203713,4.809788870449239,2.4847861943664955
2000-01-01T00:00:00Z,41.725,-124.475,5.19733774109561,0.3657002986097686,4.8316374424858415,2.508452049807632
2000-01-01T00:00:00Z,41.725,-124.425,5.366258928324884,0.36740393445566394,4.9988549938692195,2.568019927649319
2000-01-01T00:00:00Z,41.725,-124.375,5.624168220569897,0.3706287474511694,5.253539473118727,2.744088937696364
2000-01-01T00:00:00Z,41.725,-124.325,5.756337650536201,0.37269118711621796,5.383646463419983,2.8642947722884697
2000-01-01T00:00:00Z,41.725,-124.275,5.7897296629234924,0.3738608712779441,5.415868791645549,2.9284301320539985
2000-01-01T00:00:00Z,41.725,-124.225,5.804177197420475,0.37438716914628506,5.42979002827419,2.9448837388295965
2000-01-01T00:00:00Z,41.725,-124.175,5.868322102734608,0.37519570609668,5.493126396637928,2.97384657097794
2000-01-01T00:00:00Z,41.725,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-123.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-122.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-121.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.675,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.625,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.575,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.525,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.475,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.425,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.375,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.325,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.275,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-120.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.725,-119.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-124.975,4.506267518889304,0.2503696318542697,4.255897887035035,1.4363431914984954
2000-01-01T00:00:00Z,41.775,-124.925,4.628287952494083,0.26673206418036804,4.361555888313715,1.5361379982850247
2000-01-01T00:00:00Z,41.775,-124.875,4.783484718339379,0.2901493061245277,4.493335412214851,1.6740688366099403
2000-01-01T00:00:00Z,41.775,-124.825,4.945766673107582,0.3190070429945411,4.626759630113041,1.8489650347167685
2000-01-01T00:00:00Z,41.775,-124.775,4.997960086607002,0.331527512039536,4.666432574567466,1.8977385427206541
2000-01-01T00:00:00Z,41.775,-124.725,5.01622356231536,0.332973198274771,4.683250364040589,1.9169398584170076
2000-01-01T00:00:00Z,41.775,-124.675,5.066810879525461,0.33253345859759526,4.7342774209278655,1.9996050068472149
2000-01-01T00:00:00Z,41.775,-124.625,5.194602762698173,0.34617940555775656,4.848423357140416,2.2065910382021436
2000-01-01T00:00:00Z,41.775,-124.575,5.244333119793271,0.3594507524945011,4.88488236729877,2.417046934574689
2000-01-01T00:00:00Z,41.775,-124.525,5.180936127654992,0.364294877198479,4.816641250456513,2.488952470439731
2000-01-01T00:00:00Z,41.775,-124.475,5.193159817300154,0.36477075163957,4.828389065660584,2.5073266804503933
2000-01-01T00:00:00Z,41.775,-124.425,5.345940589590123,0.36396641734094165,4.981974172249181,2.5615188919162155
2000-01-01T00:00:00Z,41.775,-124.375,5.616750340161271,0.3681007341478534,5.248649606013418,2.7429238583575324
2000-01-01T00:00:00Z,41.775,-124.325,5.747610123377449,0.3710295885832782,5.37658053479417,2.8616779664897884
2000-01-01T00:00:00Z,41.775,-124.275,5.786607713163849,0.37343172637917255,5.413175986784676,2.9273372332202823
2000-01-01T00:00:00Z,41.775,-124.225,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-124.175,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-124.125,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-124.075,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-124.025,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.975,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.925,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.875,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.825,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.775,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.725,NaN,NaN,NaN,NaN
2000-01-01T00:00:00Z,41.775,-123.675,NaN,NaN,NaN,NaN
